run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775485413_97f04d0e,1775485808.8878,6.0,981.0,11.0,7.420241355895996,-20.0,1.7483525276184082,-100.0,-100.0,0.0,12.421910285949707,751.8696360155891,27.420241355895996,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485811.291439,6.0,981.0,11.0,7.155088901519775,-20.0,1.5494753122329712,-100.0,-100.0,0.0,12.183880805969238,737.3988532494425,27.155088901519775,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485813.6954932,6.0,981.0,11.0,7.066725254058838,-20.0,1.4500659704208374,-100.0,-100.0,0.0,12.578678131103516,732.6076159787065,27.066725254058838,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485816.0990868,6.0,981.0,11.0,6.89003324508667,-20.0,1.251287579536438,-100.0,-100.0,0.0,12.34933853149414,723.0738879218663,26.89003324508667,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485818.5033305,6.0,981.0,11.0,6.713279724121094,-20.0,1.0524399280548096,-100.0,-100.0,0.0,12.743705749511719,713.5993136191391,26.713279724121094,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485820.908964,6.0,981.0,11.0,6.624929904937744,-20.0,0.8536547422409058,-100.0,-100.0,0.0,12.321870803833008,708.8868924428482,26.624929904937744,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485823.3144124,6.0,981.0,11.0,6.448222637176514,-20.0,0.7542498707771301,-100.0,-100.0,0.0,12.113015174865723,699.5084806656562,26.448222637176514,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485825.7190871,6.0,981.0,11.0,6.271509647369385,-20.0,0.5554481148719788,-100.0,-100.0,0.0,12.514154434204102,690.1922191518227,26.271509647369385,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485828.146772,6.0,981.0,11.0,6.18317174911499,-20.0,0.4063880443572998,-100.0,-100.0,0.0,12.331245422363281,685.5584828436533,26.18317174911499,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485830.5430114,6.0,981.0,11.0,5.962317943572998,-20.0,0.2076079398393631,-100.0,-100.0,0.0,11.536252975463867,674.0419530031725,25.962317943572998,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485832.9417331,6.0,981.0,11.0,5.873990535736084,-20.0,0.00885683298110962,-100.0,-100.0,0.0,11.976795196533203,669.4633862433604,25.873990535736084,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485835.3347454,6.0,981.0,11.0,5.697328090667725,-20.0,-0.09050619602203369,-100.0,-100.0,0.0,11.815354347229004,660.3526709994205,25.697328090667725,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485837.7372656,6.0,981.0,11.0,5.520689487457275,-20.0,-0.2892242670059204,-100.0,-100.0,0.0,12.24473762512207,651.3055919152123,25.520689487457275,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485840.1340475,6.0,981.0,11.0,5.432346343994141,-20.0,-0.4879609942436218,-100.0,-100.0,0.0,11.678963661193848,646.8042405608721,25.43234634399414,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485842.540771,6.0,981.0,11.0,5.211578845977783,-20.0,-0.6369737386703491,-100.0,-100.0,0.0,11.909403800964355,635.6237079069545,25.211578845977783,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485844.945903,6.0,981.0,11.0,5.1232590675354,-20.0,-0.8356907963752747,-100.0,-100.0,0.0,11.787375450134277,631.1781461744997,25.1232590675354,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485847.3566353,6.0,981.0,11.0,4.94664192199707,-20.0,-0.9350281953811646,-100.0,-100.0,0.0,11.652111053466797,622.3349431843417,24.94664192199707,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485849.7584035,6.0,981.0,11.0,4.770035266876221,-20.0,-1.133710265159607,-100.0,-100.0,0.0,11.295138359069824,613.5546471222917,24.77003526687622,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485852.1580627,6.0,981.0,11.0,4.681757926940918,-20.0,-1.3323642015457153,-100.0,-100.0,0.0,11.565420150756836,609.1891743641108,24.681757926940918,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485854.5672185,6.0,981.0,11.0,4.54927396774292,-20.0,-1.3820666074752808,-100.0,-100.0,0.0,11.23954963684082,602.6668523433002,24.54927396774292,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485856.9652941,6.0,981.0,11.0,4.372720718383789,-20.0,-1.6800205707550049,-100.0,-100.0,0.0,11.707596778869629,594.0295152163344,24.37272071838379,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485859.3685074,6.0,981.0,11.0,4.1961493492126465,-20.0,-1.7793322801589966,-100.0,-100.0,0.0,11.59776496887207,585.4536433294036,24.196149349212646,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485861.7714603,6.0,981.0,11.0,4.063732147216797,-20.0,-1.9283020496368408,-100.0,-100.0,0.0,10.868552207946777,579.0632048529951,24.063732147216797,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485864.165728,6.0,981.0,11.0,3.975431442260742,-20.0,-2.126924991607666,-100.0,-100.0,0.0,11.594239234924316,574.821312842545,23.975431442260742,23.683202743530273,-20.0,43.68320274353027
