run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error
run_1774295693_9f9a2858,1774296041.3238344,18.0,1000.0,5.0,6.929195404052734,0.0,7.046639442443848,-49.17107009887695,-38.49553298950195,-13.08000373840332,2.2503068447113037,48.01374894754554
run_1774295693_9f9a2858,1774296043.7843444,18.0,1000.0,5.0,6.7332024574279785,0.0,6.847324371337891,-48.277217864990234,-37.406681060791016,-13.154916763305664,2.2843780517578125,45.33601533271417
run_1774295693_9f9a2858,1774296046.432169,18.0,1000.0,5.0,6.586249351501465,0.0,6.697880744934082,-46.361358642578125,-35.501800537109375,-13.263795852661133,2.4042396545410156,43.378680520153466
run_1774295693_9f9a2858,1774296049.2015667,18.0,1000.0,5.0,6.243321418762207,0.0,6.349140644073486,-45.64448547363281,-34.68511962890625,-13.369072914123535,2.258903980255127,38.97906233797494
run_1774295693_9f9a2858,1774296051.6500585,18.0,1000.0,5.0,6.047402381896973,0.0,6.149900913238525,-44.73640441894531,-33.5966796875,-13.436820983886719,2.451507568359375,36.57107556857318
run_1774295693_9f9a2858,1774296054.4868987,18.0,1000.0,5.0,5.851478576660156,0.0,5.950656414031982,-42.8049201965332,-31.69184684753418,-13.534826278686523,2.4217519760131836,34.23980153311277
run_1774295693_9f9a2858,1774296057.2874215,18.0,1000.0,5.0,5.5086469650268555,0.0,5.60201358795166,-41.73889923095703,-30.603593826293945,-13.628713607788086,2.3423993587493896,30.345191385299586
run_1774295693_9f9a2858,1774296060.254111,18.0,1000.0,5.0,5.36173152923584,0.0,5.452608108520508,-41.16339111328125,-28.699254989624023,-13.718705177307129,2.4719836711883545,28.748164991601698
run_1774295693_9f9a2858,1774296063.4250243,18.0,1000.0,5.0,5.165865898132324,0.0,5.253422737121582,-39.3623161315918,-27.882966995239258,-13.804229736328125,2.3248820304870605,26.686170477486485
run_1774295693_9f9a2858,1774296066.289538,18.0,1000.0,5.0,4.823089599609375,0.0,4.904837131500244,-38.287113189697266,-26.79494285583496,-13.88602066040039,2.251333713531494,23.26219328586012
run_1774295693_9f9a2858,1774296069.2612603,18.0,1000.0,5.0,4.627256870269775,0.0,4.705685138702393,-37.35713195800781,-25.706981658935547,-13.963214874267578,2.3777263164520264,21.411506143458837
run_1774295693_9f9a2858,1774296071.8047748,18.0,1000.0,5.0,4.480381488800049,0.0,4.357155799865723,-35.395423889160156,-23.802978515625,-14.036456108093262,2.3018863201141357,20.073818285182142
run_1774295693_9f9a2858,1774296074.695051,18.0,1000.0,5.0,4.088736534118652,0.0,4.158037185668945,-34.4594612121582,-22.7152042388916,-14.082635879516602,2.338379144668579,16.71776644543661
run_1774295693_9f9a2858,1774296077.266386,18.0,1000.0,5.0,3.941885471343994,0.0,4.008697032928467,-33.71542739868164,-21.899362564086914,-14.149234771728516,2.198267936706543,15.538461069192863
run_1774295693_9f9a2858,1774296079.8117294,18.0,1000.0,5.0,3.795042037963867,0.0,3.8593647480010986,-33.10012435913086,-21.083566665649414,-14.191487312316895,2.1749300956726074,14.402344069912942
run_1774295693_9f9a2858,1774296082.577753,18.0,1000.0,5.0,3.599271297454834,0.0,3.510944128036499,-31.12386131286621,-19.180158615112305,-14.251178741455078,2.307474136352539,12.954753872682204
run_1774295693_9f9a2858,1774296085.3391104,18.0,1000.0,5.0,3.2566614151000977,0.0,3.311859130859375,-30.160856246948242,-18.09256362915039,-14.307080268859863,2.2387869358062744,10.60584357260177
run_1774295693_9f9a2858,1774296088.3117466,18.0,1000.0,5.0,3.109833240509033,0.0,3.1625423431396484,-29.40354347229004,-16.46126365661621,-14.359220504760742,2.310926914215088,9.671062783774914
run_1774295693_9f9a2858,1774296091.0674932,18.0,1000.0,5.0,2.9630274772644043,0.0,2.8142101764678955,-27.40364646911621,-15.373927116394043,-14.407422065734863,2.2468299865722656,8.77953183102386
run_1774295693_9f9a2858,1774296093.8448925,18.0,1000.0,5.0,2.6205177307128906,0.0,2.664933204650879,-26.76929473876953,-14.558431625366211,-14.451834678649902,2.1175644397735596,6.867113176980638
run_1774295693_9f9a2858,1774296096.8096004,18.0,1000.0,5.0,2.4737181663513184,0.0,2.515645742416382,-26.118690490722656,-13.742878913879395,-14.492535591125488,2.264657497406006,6.119281566536529
run_1774295693_9f9a2858,1774296099.6808138,18.0,1000.0,5.0,2.2780094146728516,0.0,2.1673827171325684,-24.11119270324707,-11.84033203125,-14.517274856567383,2.136586904525757,5.189326893338148
run_1774295693_9f9a2858,1774296102.6594002,18.0,1000.0,5.0,1.9844965934753418,0.0,2.018132209777832,-23.45201301574707,-11.024980545043945,-14.551748275756836,2.222677230834961,3.938226729515236
run_1774295693_9f9a2858,1774296105.6146095,18.0,1000.0,5.0,1.837709665298462,0.0,1.6698901653289795,-21.42548179626465,-9.12254810333252,-14.58261775970459,2.1682305335998535,3.377176813931385
run_1774295693_9f9a2858,1774296108.4841282,18.0,1000.0,5.0,1.6420586109161377,0.0,1.6698901653289795,-20.759504318237305,-8.307427406311035,-14.609251976013184,2.157174587249756,2.6963564816838357
run_1774295693_9f9a2858,1774296111.4587245,18.0,1000.0,5.0,1.3485710620880127,0.0,1.3714282512664795,-20.082448959350586,-7.492061614990234,-14.632638931274414,2.0422537326812744,1.8186439095011906
run_1774295693_9f9a2858,1774296114.116207,18.0,1000.0,5.0,1.2018451690673828,0.0,1.2222154140472412,-19.28934097290039,-5.861904144287109,-14.652338981628418,2.13393235206604,1.444431810410606
run_1774295693_9f9a2858,1774296117.0876722,18.0,1000.0,5.0,1.0551427602767944,0.0,0.8741068243980408,-17.242061614990234,-4.775213241577148,-14.668275833129883,2.089263677597046,1.1133262445645329
run_1774295693_9f9a2858,1774296120.2633164,18.0,1000.0,5.0,0.7128036618232727,0.0,0.7248850464820862,-16.556669235229492,-3.1450319290161133,-14.680486679077148,2.1820149421691895,0.5080890603086665
run_1774295693_9f9a2858,1774296123.0428946,18.0,1000.0,5.0,0.5661057233810425,0.0,0.4265404939651489,-14.83928108215332,-2.330174684524536,-14.689018249511719,2.0711255073547363,0.3204756900447734
run_1774295693_9f9a2858,1774296125.6931446,18.0,1000.0,5.0,0.2727481722831726,0.0,0.27737098932266235,-14.14072036743164,-1.5152676105499268,-14.692781448364258,1.9662569761276245,0.0743915654838112
run_1774295693_9f9a2858,1774296128.452385,18.0,1000.0,5.0,0.07715941965579987,0.0,0.07846714556217194,-13.094743728637695,-0.428663432598114,-14.6954927444458,2.127864122390747,0.005953576041619835
