run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error
run_1774555708_7d084b9e,1774556345.5150568,24.0,467.0,8.0,-4.530739784240723,0.0,-11.597082138061523,-60.126068115234375,19.061466217041016,-80.72404479980469,1.5365140438079834,20.52760299250167
run_1774555708_7d084b9e,1774556347.808935,24.0,467.0,8.0,-4.662761211395264,0.0,-11.795086860656738,-59.262935638427734,19.611433029174805,-80.47573852539062,1.601370096206665,21.741342114492227
run_1774555708_7d084b9e,1774556350.091204,24.0,467.0,8.0,-4.750753402709961,0.0,-11.844597816467285,-58.90757369995117,19.79480743408203,-80.22289276123047,1.591383457183838,22.569657893360272
run_1774555708_7d084b9e,1774556352.3815525,24.0,467.0,8.0,-4.8387579917907715,0.0,-11.943602561950684,-58.290164947509766,20.52828025817871,-79.83393096923828,1.5819510221481323,23.41357890311906
run_1774555708_7d084b9e,1774556354.673551,24.0,467.0,8.0,-4.9707794189453125,0.0,-12.092126846313477,-57.10087585449219,20.89493751525879,-79.56782531738281,1.5720115900039673,24.7086480318103
run_1774555708_7d084b9e,1774556356.9566479,24.0,467.0,8.0,-5.014784812927246,0.0,-12.240645408630371,-56.471412658691406,21.26165008544922,-79.2974624633789,1.5597978830337524,25.148066719965755
run_1774555708_7d084b9e,1774556359.2478068,24.0,467.0,8.0,-5.190790176391602,0.0,-12.339638710021973,-55.83744812011719,21.628293991088867,-78.88280487060547,1.480047345161438,26.944302655323554
run_1774555708_7d084b9e,1774556361.51686,24.0,467.0,8.0,-5.27876615524292,0.0,-12.43861198425293,-54.87577438354492,22.17819595336914,-78.60004425048828,1.5460714101791382,27.86537212173812
run_1774555708_7d084b9e,1774556363.809687,24.0,467.0,8.0,-5.410768508911133,0.0,-12.587114334106445,-54.23018264770508,22.544870376586914,-78.31175231933594,1.536699652671814,29.276415857024404
run_1774555708_7d084b9e,1774556366.1000526,24.0,467.0,8.0,-5.542749881744385,0.0,-12.735593795776367,-53.322303771972656,23.094791412353516,-78.01861572265625,1.5958197116851807,30.72207625157739
run_1774555708_7d084b9e,1774556368.3825939,24.0,467.0,8.0,-5.586747169494629,0.0,-12.785090446472168,-52.924163818359375,23.644756317138672,-77.56874084472656,1.5859073400497437,31.211743935856248
run_1774555708_7d084b9e,1774556370.6564217,24.0,467.0,8.0,-5.71873664855957,0.0,-12.933578491210938,-51.675636291503906,24.01131820678711,-77.26251220703125,1.575553059577942,32.703948855578346
run_1774555708_7d084b9e,1774556372.9489295,24.0,467.0,8.0,-5.762716293334961,0.0,-13.082043647766113,-51.0065803527832,24.377941131591797,-76.95208740234375,1.5627917051315308,33.20889907746823
