run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae
run_1775539424_eec177a0,1775539884.4631941,7.0,981.0,11.0,5.697328090667725,0.0,-0.09050619602203369,-76.5701904296875,-81.3904037475586,-4.517672061920166,9.548036575317383,32.45954737271154,5.697328090667725
run_1775539424_eec177a0,1775539886.9725404,7.0,981.0,11.0,5.520689487457275,0.0,-0.2892242670059204,-73.79266357421875,-77.60494995117188,-4.760529041290283,9.971822738647461,30.478012416921274,5.520689487457275
run_1775539424_eec177a0,1775539889.4825587,7.0,981.0,11.0,5.432346343994141,0.0,-0.43827831745147705,-72.53853607177734,-76.9742431640625,-4.918165683746338,9.353869438171387,29.510386801106506,5.432346343994141
run_1775539424_eec177a0,1775539891.9973865,7.0,981.0,11.0,5.211578845977783,0.0,-0.6369737386703491,-69.72806549072266,-74.45113372802734,-5.148674964904785,9.316930770874023,27.160554067843123,5.211578845977783
run_1775539424_eec177a0,1775539894.5524733,7.0,981.0,11.0,5.079100131988525,0.0,-0.8356907963752747,-67.50811004638672,-71.927734375,-5.296347618103027,9.934743881225586,25.797258150765856,5.079100131988525
run_1775539424_eec177a0,1775539897.071498,7.0,981.0,11.0,4.94664192199707,0.0,-0.9350281953811646,-66.65885925292969,-69.40471649169922,-5.512455463409424,9.653680801391602,24.46926630445887,4.94664192199707
run_1775539424_eec177a0,1775539899.6134992,7.0,981.0,11.0,4.8141889572143555,0.0,-1.183365821838379,-63.41268539428711,-67.5128173828125,-5.652990341186523,9.276289939880371,23.176415315764643,4.8141889572143555
run_1775539424_eec177a0,1775539902.1385245,7.0,981.0,11.0,4.637606143951416,0.0,-1.2826933860778809,-61.133853912353516,-64.98963165283203,-5.856625080108643,9.712406158447266,21.507390746415922,4.637606143951416
run_1775539424_eec177a0,1775539904.6932127,7.0,981.0,11.0,4.461002826690674,0.0,-1.4813719987869263,-60.270721435546875,-63.72861099243164,-5.987704753875732,9.65018081665039,19.900546219742182,4.461002826690674
run_1775539424_eec177a0,1775539907.1985104,7.0,981.0,11.0,4.328573226928711,0.0,-1.6303555965423584,-56.02607727050781,-59.94499206542969,-6.1778364181518555,10.096752166748047,18.736546180884034,4.328573226928711
run_1775539424_eec177a0,1775539909.7315774,7.0,981.0,11.0,4.1961493492126465,0.0,-1.8786572217941284,-55.18254470825195,-58.6837158203125,-6.358520030975342,9.664200782775879,17.607669360897717,4.1961493492126465
run_1775539424_eec177a0,1775539912.2498167,7.0,981.0,11.0,3.975431442260742,0.0,-2.027639389038086,-53.86512756347656,-56.79187774658203,-6.475461959838867,9.40220832824707,15.804055152115325,3.975431442260742
run_1775539424_eec177a0,1775539914.7953987,7.0,981.0,11.0,3.843038320541382,0.0,-2.176582098007202,-52.00688171386719,-54.900550842285156,-6.6444478034973145,9.712203979492188,14.768943533149525,3.843038320541382
run_1775539424_eec177a0,1775539917.332475,7.0,981.0,11.0,3.7547738552093506,0.0,-2.3751895427703857,-49.67909622192383,-52.37854766845703,-6.752647399902344,9.452095031738281,14.09832670376369,3.7547738552093506
run_1775539424_eec177a0,1775539919.8820834,7.0,981.0,11.0,3.534104585647583,0.0,-2.524132490158081,-47.794700622558594,-50.48720932006836,-6.909167766571045,9.08329963684082,12.489895222295274,3.534104585647583
run_1775539424_eec177a0,1775539922.408614,7.0,981.0,11.0,3.445863723754883,0.0,-2.673086166381836,-46.41130447387695,-48.59572982788086,-7.009463787078857,9.193883895874023,11.873976802689867,3.445863723754883
run_1775539424_eec177a0,1775539924.9332242,7.0,981.0,11.0,3.313464879989624,0.0,-2.7723519802093506,-45.466060638427734,-46.0743293762207,-7.154732704162598,9.217145919799805,10.979049510924654,3.313464879989624
run_1775539424_eec177a0,1775539927.4466565,7.0,981.0,11.0,3.181072950363159,0.0,-3.0205681324005127,-42.07320785522461,-44.183265686035156,-7.247707843780518,8.900269508361816,10.119225115532174,3.181072950363159
run_1775539424_eec177a0,1775539929.9801476,7.0,981.0,11.0,3.048701286315918,0.0,-3.070211410522461,-42.08537673950195,-42.29229736328125,-7.381476402282715,9.060898780822754,9.294579533184333,3.048701286315918
run_1775539424_eec177a0,1775539932.4988964,7.0,981.0,11.0,2.916349172592163,0.0,-3.219106912612915,-40.6028938293457,-41.662132263183594,-7.466989517211914,8.789125442504883,8.505092496478994,2.916349172592163
run_1775539424_eec177a0,1775539935.0196636,7.0,981.0,11.0,2.7839462757110596,0.0,-3.368060350418091,-38.61771011352539,-38.510414123535156,-7.590219974517822,8.970422744750977,7.750356866045479,2.7839462757110596
run_1775539424_eec177a0,1775539937.532494,7.0,981.0,11.0,2.6957290172576904,0.0,-3.566563129425049,-36.123878479003906,-37.249996185302734,-7.668089866638184,8.707464218139648,7.266954934485113,2.6957290172576904
run_1775539424_eec177a0,1775539940.0529659,7.0,981.0,11.0,2.519273042678833,0.0,-3.665817975997925,-35.10444259643555,-35.98961639404297,-7.779815673828125,8.206466674804688,6.346736663568265,2.519273042678833
run_1775539424_eec177a0,1775539942.5703857,7.0,981.0,11.0,2.431035280227661,0.0,-3.8643181324005127,-32.563751220703125,-33.46897888183594,-7.850880146026611,8.67489242553711,5.909932533711583,2.431035280227661
run_1775539424_eec177a0,1775539945.0941582,7.0,981.0,11.0,2.2986812591552734,0.0,-3.9139833450317383,-32.50593566894531,-32.208091735839844,-7.951562881469727,8.18713665008545,5.283935531191673,2.2986812591552734
run_1775539424_eec177a0,1775539947.6225271,7.0,981.0,11.0,2.166349411010742,0.0,-4.1124677658081055,-29.928028106689453,-30.317867279052734,-8.01549243927002,7.994393825531006,4.69306977058659,2.166349411010742
run_1775539424_eec177a0,1775539950.1419516,7.0,981.0,11.0,2.0340394973754883,0.0,-4.211705684661865,-28.312570571899414,-28.427541732788086,-8.106090545654297,8.221063613891602,4.137316676883529,2.0340394973754883
run_1775539424_eec177a0,1775539952.6479423,7.0,981.0,11.0,1.9899277687072754,0.0,-4.360566139221191,-27.22116470336914,-27.167415618896484,-8.1631441116333,8.052739143371582,3.9598125246723157,1.9899277687072754
run_1775539424_eec177a0,1775539955.1663885,7.0,981.0,11.0,1.8134989738464355,0.0,-4.459813594818115,-26.540084838867188,-25.907129287719727,-8.243790626525879,7.610832691192627,3.2887785281420747,1.8134989738464355
run_1775539424_eec177a0,1775539957.673902,7.0,981.0,11.0,1.7252821922302246,0.0,-4.658298015594482,-23.47657012939453,-23.386690139770508,-8.31743335723877,8.145794868469238,2.9765986428267297,1.7252821922302246
run_1775539424_eec177a0,1775539960.2164254,7.0,981.0,11.0,1.5929765701293945,0.0,-4.707901477813721,-22.78536605834961,-22.126928329467773,-8.363381385803223,7.70494270324707,2.53757435298121,1.5929765701293945
run_1775539424_eec177a0,1775539962.774751,7.0,981.0,11.0,1.4165730476379395,0.0,-4.906355381011963,-20.683982849121094,-20.236759185791016,-8.427003860473633,7.57002592086792,2.00667919929424,1.4165730476379395
run_1775539424_eec177a0,1775539965.2868764,7.0,981.0,11.0,1.3283824920654297,0.0,-5.0055694580078125,-18.015897750854492,-17.71706199645996,-8.465433120727539,8.16659927368164,1.7646000452259614,1.3283824920654297
run_1775539424_eec177a0,1775539967.8181891,7.0,981.0,11.0,1.1960945129394531,0.0,-5.154393672943115,-17.873924255371094,-17.087064743041992,-8.517691612243652,7.672958850860596,1.4306420838838676,1.1960945129394531
run_1775539424_eec177a0,1775539970.346245,7.0,981.0,11.0,1.0637993812561035,0.0,-5.352820873260498,-15.186508178710938,-14.56735610961914,-8.54912281036377,7.9299702644348145,1.1316691235608687,1.0637993812561035
run_1775539424_eec177a0,1775539972.8691807,7.0,981.0,11.0,0.9315223693847656,0.0,-5.452037334442139,-14.03944206237793,-13.307462692260742,-8.591171264648438,7.8018293380737305,0.8677339246642077,0.9315223693847656
run_1775539424_eec177a0,1775539975.386115,7.0,981.0,11.0,0.7992668151855469,0.0,-5.60082483291626,-12.323471069335938,-11.418098449707031,-8.615348815917969,7.7099761962890625,0.6388274418568471,0.7992668151855469
run_1775539424_eec177a0,1775539977.9462864,7.0,981.0,11.0,0.7110810279846191,0.0,-5.700033664703369,-11.161680221557617,-10.15830135345459,-8.647571563720703,7.260619163513184,0.5056362283596627,0.7110810279846191
run_1775539424_eec177a0,1775539980.4726748,7.0,981.0,11.0,0.6670031547546387,0.0,-5.848827838897705,-9.37819766998291,-8.268854141235352,-8.66616439819336,7.526907444000244,0.44489320845264047,0.6670031547546387
run_1775539424_eec177a0,1775539983.0131552,7.0,981.0,11.0,0.5347304344177246,0.0,-5.898428440093994,-9.162145614624023,-6.379325866699219,-8.688689231872559,7.47451114654541,0.2859366374925685,0.5347304344177246
run_1775539424_eec177a0,1775539985.534269,7.0,981.0,11.0,0.4024643898010254,0.0,-6.14639139175415,-5.430172443389893,-4.490266799926758,-8.699963569641113,7.380670547485352,0.1619775850579117,0.4024643898010254
