run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775497641_1e7c8d14,1775498740.1235304,6.0,981.0,11.0,-23.6416015625,-23.0,-31.243066787719727,10.150810241699219,11.54648494720459,-1.683931827545166,-0.6642728447914124,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498742.6379611,6.0,981.0,11.0,-23.59041404724121,-23.0,-31.144628524780273,8.956713676452637,10.693359375,-1.586512804031372,-0.15013320744037628,0.34858874717974686,0.5904140472412109,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498745.1791146,6.0,981.0,11.0,-23.6416015625,-23.0,-31.144628524780273,7.745882034301758,9.840234756469727,-1.5254840850830078,-0.5410565137863159,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498747.7462106,6.0,981.0,11.0,-23.59041404724121,-23.0,-31.144628524780273,7.969724178314209,9.840234756469727,-1.4049932956695557,-0.46551647782325745,0.34858874717974686,0.5904140472412109,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498751.272094,6.0,981.0,11.0,-23.59041404724121,-23.0,-31.144628524780273,8.125085830688477,9.840234756469727,-1.3146251440048218,-0.3809414505958557,0.34858874717974686,0.5904140472412109,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498754.5125387,6.0,981.0,11.0,-23.59041404724121,-23.0,-31.144628524780273,6.965561866760254,8.987395286560059,-1.2266064882278442,-0.7563489675521851,0.34858874717974686,0.5904140472412109,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498757.7058961,6.0,981.0,11.0,-23.59041404724121,-23.0,-31.095426559448242,7.196913719177246,10.693359375,-1.0822575092315674,0.266525000333786,0.34858874717974686,0.5904140472412109,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498762.1258018,6.0,981.0,11.0,-23.6416015625,-23.0,-31.19384765625,7.326556205749512,8.987395286560059,-0.98875492811203,-0.6392266154289246,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498765.9573693,6.0,981.0,11.0,-23.6416015625,-23.0,-31.19384765625,10.107041358947754,10.693359375,-0.8724398016929626,-0.6026017665863037,0.4116525650024414,0.6416015625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498769.165791,6.0,981.0,11.0,-23.539243698120117,-23.0,-31.095426559448242,7.6248602867126465,8.987395286560059,-0.7899032235145569,-0.5184690952301025,0.2907837659622601,0.5392436981201172,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498772.3799124,6.0,981.0,11.0,-23.539243698120117,-23.0,-31.095426559448242,7.78350305557251,8.987395286560059,-0.7073678374290466,-0.44608274102211,0.2907837659622601,0.5392436981201172,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498774.975792,6.0,981.0,11.0,-23.539243698120117,-23.0,-31.144628524780273,9.237332344055176,8.987395286560059,-0.6206551194190979,-0.4195919334888458,0.2907837659622601,0.5392436981201172,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498778.5158741,6.0,981.0,11.0,-23.539243698120117,-23.0,-31.095426559448242,8.042196273803711,8.987395286560059,-0.538119912147522,-0.36101034283638,0.2907837659622601,0.5392436981201172,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498781.1062002,6.0,981.0,11.0,-23.539243698120117,-23.0,-31.095426559448242,8.177724838256836,8.987395286560059,-0.4830964505672455,-0.3106076121330261,0.2907837659622601,0.5392436981201172,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498783.7045417,6.0,981.0,11.0,-23.539243698120117,-23.0,-31.095426559448242,8.305854797363281,8.987395286560059,-0.40056124329566956,-0.2809789180755615,0.2907837659622601,0.5392436981201172,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775498786.2991862,6.0,981.0,11.0,-23.59041404724121,-23.0,-31.144628524780273,9.689520835876465,8.987395286560059,-0.3148925304412842,-0.2680559456348419,0.34858874717974686,0.5904140472412109,14.809318542480469,-23.0,37.80931854248047
