run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775495459_6fe9c0f8,1775496625.9137456,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.737810134887695,7.608429908752441,13.217724800109863,-0.08402535319328308,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496628.426393,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.77338981628418,7.608429908752441,13.240970611572266,-0.07601021975278854,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496630.9554114,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.796138763427734,7.608429908752441,13.264444351196289,0.33638402819633484,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496633.484052,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.807363510131836,7.608429908752441,13.280625343322754,-0.0816926509141922,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496635.9929354,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.83065414428711,7.608429908752441,13.303871154785156,-0.0702870711684227,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496638.491203,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.86421775817871,7.608429908752441,13.319368362426758,-0.0635824203491211,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496641.0156174,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.885778427124023,7.608429908752441,13.34261417388916,-0.05470532923936844,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496643.5249953,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.906763076782227,7.608429908752441,13.350362777709961,-0.04948703572154045,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496646.025774,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.937273025512695,7.608429908752441,13.381357192993164,-0.04257786646485329,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496648.5404162,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.966768264770508,7.608429908752441,13.396854400634766,-0.03851638734340668,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496651.095377,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,20.98594093322754,7.608429908752441,13.420100212097168,-0.03313888609409332,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496653.6122434,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.014049530029297,7.608429908752441,13.43559741973877,-0.02997777983546257,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496656.129372,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.032405853271484,7.608429908752441,13.458843231201172,-0.02579241618514061,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496658.639734,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.059438705444336,7.608429908752441,13.474340438842773,-0.02333209291100502,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496661.1446064,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.07716178894043,7.608429908752441,13.497586250305176,-0.020074568688869476,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496663.6575449,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.10335350036621,7.608429908752441,13.513083457946777,-0.018159668892621994,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496666.1599936,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.12058448791504,7.608429908752441,13.53632926940918,-0.015624294988811016,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496668.6802902,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.1461238861084,7.608429908752441,13.551826477050781,-0.01413390226662159,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496671.2002935,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.1629695892334,7.608429908752441,13.575072288513184,-0.0121605871245265,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496673.7267287,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.187999725341797,7.608429908752441,13.598318099975586,-0.010462777689099312,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496676.5427048,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.212779998779297,7.608429908752441,13.613815307617188,-0.009464738890528679,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496679.0641463,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.09203338623047,6.8698248863220215,13.636167526245117,0.015334852039813995,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496681.5910451,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.27396583557129,7.608429908752441,13.651664733886719,0.013872068375349045,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496684.0987668,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.31072425842285,7.608429908752441,13.674015998840332,0.03426562622189522,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496686.611108,6.0,981.0,11.0,14.54349422454834,15.0,9.911287307739258,20.191795349121094,6.8698248863220215,13.689141273498535,-0.3671713173389435,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496689.1233287,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.240825653076172,6.8698248863220215,13.710151672363281,-0.31590840220451355,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496691.6326263,6.0,981.0,11.0,14.54349422454834,15.0,9.911287307739258,20.28562355041504,6.8698248863220215,13.725052833557129,-0.30925223231315613,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496694.1764128,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.329132080078125,6.8698248863220215,13.746063232421875,-0.2660757005214691,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496696.6865838,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.389198303222656,6.8698248863220215,13.76007080078125,-0.2406948208808899,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496699.2112179,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.426166534423828,6.8698248863220215,13.781081199645996,-0.2070900797843933,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496701.7402036,6.0,981.0,11.0,14.587810516357422,15.0,9.861431121826172,21.61090087890625,7.608429908752441,13.795609474182129,-0.20142102241516113,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496704.2576754,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.488239288330078,6.8698248863220215,13.81699275970459,-0.18220755457878113,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496706.7670226,6.0,981.0,11.0,14.54349422454834,15.0,9.911287307739258,20.513647079467773,6.8698248863220215,13.831893920898438,-0.17887607216835022,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
