run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775493131_ea3709fa,1775493753.7610128,6.0,981.0,11.0,-2.5936737060546875,-5.0,-9.467414855957031,-36.77705001831055,-37.169830322265625,-7.987968444824219,8.507463455200195,5.7904062329325825,2.4063262939453125,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493761.8355966,6.0,981.0,11.0,-2.9459638595581055,-5.0,-9.863734245300293,-31.465953826904297,-31.298463821411133,-8.262955665588379,8.272506713867188,4.219064466241434,2.0540361404418945,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493769.9191809,6.0,981.0,11.0,-3.2982101440429688,-5.0,-10.259989738464355,-26.055086135864258,-25.428264617919922,-8.488273620605469,8.081005096435547,2.896088713838253,1.7017898559570312,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493777.9952111,6.0,981.0,11.0,-3.5623602867126465,-5.0,-10.656229019165039,-21.566408157348633,-20.292299270629883,-8.671701431274414,8.08199405670166,2.066807945220944,1.4376397132873535,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493786.0774002,6.0,981.0,11.0,-3.958554744720459,-5.0,-11.002899169921875,-16.97100257873535,-14.423203468322754,-8.807937622070312,7.714505672454834,1.0846082197442684,1.041445255279541,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493794.1511924,6.0,981.0,11.0,-4.310664653778076,-5.0,-11.399015426635742,-10.032723426818848,-8.554570198059082,-8.897149085998535,7.737444877624512,0.4751832195508996,0.6893353462219238,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493802.257045,6.0,981.0,11.0,-4.61875057220459,-5.0,-11.745606422424316,-5.273852348327637,-3.420623302459717,-8.946616172790527,7.5145063400268555,0.14535112619432766,0.38124942779541016,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493810.318453,6.0,981.0,11.0,-4.9707794189453125,-5.0,-12.191140174865723,-0.3368161618709564,2.446659564971924,-8.932905197143555,6.567107200622559,0.000853842357173562,0.0292205810546875,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493818.3902779,6.0,981.0,11.0,-5.234792232513428,-5.0,-12.43861198425293,3.3888473510742188,5.379446506500244,-8.837081909179688,6.306563377380371,0.05512739244863951,0.23479223251342773,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493826.4819963,6.0,981.0,11.0,-5.410768508911133,-5.0,-12.636612892150879,3.373847246170044,8.312766075134277,-8.670321464538574,4.846991539001465,0.1687307679130754,0.4107685089111328,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493834.5561402,6.0,981.0,11.0,-5.586747169494629,-5.0,-12.834588050842285,7.178460121154785,11.245688438415527,-8.436233520507812,5.207529067993164,0.3442722409099588,0.5867471694946289,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493842.6319788,6.0,981.0,11.0,-5.762716293334961,-5.0,-12.933578491210938,10.055669784545898,13.445425033569336,-8.130080223083496,4.544471740722656,0.5817361441186222,0.7627162933349609,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493850.715753,6.0,981.0,11.0,-5.894697189331055,-5.0,-13.131534576416016,10.931768417358398,15.644598007202148,-7.770062446594238,3.7063956260681152,0.8004830605968891,0.8946971893310547,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493858.788552,6.0,981.0,11.0,-5.938675880432129,-5.0,-13.230484008789062,12.049464225769043,16.377544403076172,-7.328939437866211,2.6681630611419678,0.8811124085050324,0.9386758804321289,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493867.8794012,6.0,981.0,11.0,-5.938675880432129,-5.0,-13.230484008789062,11.444253921508789,16.377544403076172,-6.930551052093506,1.4055836200714111,0.8811124085050324,0.9386758804321289,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493875.9578092,6.0,981.0,11.0,-5.98265266418457,-5.0,-13.230484008789062,11.174761772155762,15.644598007202148,-6.536871910095215,1.2760562896728516,0.9656062584290339,0.9826526641845703,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493884.0466645,6.0,981.0,11.0,-5.98265266418457,-5.0,-13.230484008789062,11.13308334350586,15.644598007202148,-6.1400532722473145,0.8764469027519226,0.9656062584290339,0.9826526641845703,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493892.1227453,6.0,981.0,11.0,-5.938675880432129,-5.0,-13.230484008789062,10.116385459899902,15.644598007202148,-5.748168468475342,0.27165836095809937,0.8811124085050324,0.9386758804321289,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493900.200197,6.0,981.0,11.0,-5.894697189331055,-5.0,-13.181010246276855,10.413389205932617,15.644598007202148,-5.3688483238220215,0.21994532644748688,0.8004830605968891,0.8946971893310547,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493908.2929316,6.0,981.0,11.0,-5.938675880432129,-5.0,-13.131534576416016,10.79985237121582,15.644598007202148,-4.942984104156494,0.1669343262910843,0.8811124085050324,0.9386758804321289,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493916.3551784,6.0,981.0,11.0,-5.938675880432129,-5.0,-13.181010246276855,11.118894577026367,14.178427696228027,-4.564783573150635,0.15701188147068024,0.8811124085050324,0.9386758804321289,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493924.4463136,6.0,981.0,11.0,-5.894697189331055,-5.0,-13.131534576416016,10.402129173278809,14.911620140075684,-4.193550109863281,-0.5806891918182373,0.8004830605968891,0.8946971893310547,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493932.5245383,6.0,981.0,11.0,-5.894697189331055,-5.0,-13.131534576416016,9.73144245147705,14.911620140075684,-3.8346614837646484,-0.08523526787757874,0.8004830605968891,0.8946971893310547,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493940.6026137,6.0,981.0,11.0,-5.894697189331055,-5.0,-13.131534576416016,11.284494400024414,14.911620140075684,-3.4694936275482178,-0.4444825351238251,0.8004830605968891,0.8946971893310547,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493948.682351,6.0,981.0,11.0,-5.894697189331055,-5.0,-13.131534576416016,11.71073055267334,14.178427696228027,-3.113071918487549,0.02348315715789795,0.8004830605968891,0.8946971893310547,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493956.7700386,6.0,981.0,11.0,-5.850705623626709,-5.0,-13.082043647766113,11.020944595336914,13.445425033569336,-2.7647228240966797,-0.24275292456150055,0.7237000580701078,0.850705623626709,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493964.8343723,6.0,981.0,11.0,-5.850705623626709,-5.0,-13.03256607055664,11.505570411682129,12.711938858032227,-2.425353765487671,-0.08158475905656815,0.7237000580701078,0.850705623626709,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493972.9268537,6.0,981.0,11.0,-5.80672550201416,-5.0,-13.082043647766113,10.857873916625977,13.445425033569336,-2.0918192863464355,-0.3556949496269226,0.6508060355999987,0.8067255020141602,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493981.0089033,6.0,981.0,11.0,-5.80672550201416,-5.0,-13.03256607055664,11.32371711730957,12.711938858032227,-1.7650192975997925,-0.6031259894371033,0.6508060355999987,0.8067255020141602,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493989.0814073,6.0,981.0,11.0,-5.80672550201416,-5.0,-12.98305606842041,11.819138526916504,13.445425033569336,-1.4465296268463135,-0.457514226436615,0.6508060355999987,0.8067255020141602,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493997.1541586,6.0,981.0,11.0,-5.71873664855957,-5.0,-12.98305606842041,10.033692359924316,11.978944778442383,-1.1439718008041382,-0.6263086199760437,0.5165823699826433,0.7187366485595703,25.372303009033203,-5.0,30.372303009033203
