run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775465579_aa8a0ab8,1775465713.4825635,6.0,981.0,11.0,18.48871612548828,-20.0,14.200005531311035,-100.0,-100.0,0.0,5.368149280548096,1481.3812689884217,38.48871612548828,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465716.0151138,6.0,981.0,11.0,18.35563087463379,-20.0,14.15008544921875,-100.0,-100.0,0.0,5.384932518005371,1471.1544197911608,38.35563087463379,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465718.5593123,6.0,981.0,11.0,18.22256851196289,-20.0,13.950470924377441,-100.0,-100.0,0.0,5.748420715332031,1460.964743651697,38.22256851196289,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465721.130049,6.0,981.0,11.0,18.089496612548828,-20.0,13.85068416595459,-100.0,-100.0,0.0,6.3604536056518555,1450.8097521973687,38.08949661254883,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465723.7033718,6.0,981.0,11.0,17.95646095275879,-20.0,13.701018333435059,-100.0,-100.0,0.0,6.606285095214844,1440.6929280583026,37.95646095275879,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465726.2494578,6.0,981.0,11.0,17.867769241333008,-20.0,13.601240158081055,-100.0,-100.0,0.0,6.358954429626465,1433.9679473148462,37.86776924133301,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465728.785435,6.0,981.0,11.0,17.779064178466797,-20.0,13.401676177978516,-100.0,-100.0,0.0,7.345262050628662,1427.2576902007131,37.7790641784668,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465731.3314874,6.0,981.0,11.0,17.646028518676758,-20.0,13.35178279876709,-100.0,-100.0,0.0,7.433557510375977,1417.2234632290238,37.64602851867676,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465733.894596,6.0,981.0,11.0,17.424320220947266,-20.0,13.102361679077148,-100.0,-100.0,0.0,7.521470069885254,1400.5797440000024,37.424320220947266,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465736.4886067,6.0,981.0,11.0,17.379974365234375,-20.0,12.952713012695312,-100.0,-100.0,0.0,7.975889682769775,1397.262483545579,37.379974365234375,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465739.0505133,6.0,981.0,11.0,17.246944427490234,-20.0,12.902811050415039,-100.0,-100.0,0.0,8.015214920043945,1387.3348691845458,37.246944427490234,19.99725341796875,-20.0,39.99725341796875
