run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae
run_1775439099_2a20b7d8,1775439346.1152449,6.0,714.0,10.0,19.065420150756836,0.0,14.948596954345703,-82.3492431640625,-55.81380844116211,-28.559267044067383,2.0238311290740967,363.4902455248848,19.065420150756836
run_1775439099_2a20b7d8,1775439348.6105995,6.0,714.0,10.0,18.976694107055664,0.0,14.699037551879883,-82.11683654785156,-55.422325134277344,-28.715234756469727,2.049806833267212,360.11491923276117,18.976694107055664
run_1775439099_2a20b7d8,1775439351.1091778,6.0,714.0,10.0,18.754871368408203,0.0,14.599228858947754,-81.86756134033203,-54.900367736816406,-28.946849822998047,1.9796569347381592,351.7452000455378,18.754871368408203
run_1775439099_2a20b7d8,1775439353.607858,6.0,714.0,10.0,18.577425003051758,0.0,14.2998046875,-81.43934631347656,-54.37857437133789,-29.099842071533203,1.9393805265426636,345.1207197440126,18.577425003051758
run_1775439099_2a20b7d8,1775439356.0967216,6.0,714.0,10.0,18.400005340576172,0.0,14.200005531311035,-81.39961242675781,-53.85676574707031,-29.327381134033203,2.0001697540283203,338.56019653323165,18.400005340576172
run_1775439099_2a20b7d8,1775439358.5769007,6.0,714.0,10.0,18.22256851196289,0.0,14.000389099121094,-81.14247131347656,-53.595787048339844,-29.477703094482422,1.9619462490081787,332.06200317318144,18.22256851196289
run_1775439099_2a20b7d8,1775439361.0692165,6.0,714.0,10.0,18.000816345214844,0.0,13.750919342041016,-80.51444244384766,-52.682716369628906,-29.70070457458496,2.083205461502075,324.0293890941539,18.000816345214844
run_1775439099_2a20b7d8,1775439363.5780363,6.0,714.0,10.0,17.91212272644043,0.0,13.551361083984375,-80.2600326538086,-52.4218635559082,-29.847965240478516,2.1013994216918945,320.84414056706373,17.91212272644043
run_1775439099_2a20b7d8,1775439366.080144,6.0,714.0,10.0,17.646028518676758,0.0,13.35178279876709,-79.8312759399414,-51.900081634521484,-30.06646728515625,1.961750864982605,311.38232248195345,17.646028518676758
run_1775439099_2a20b7d8,1775439368.5678878,6.0,714.0,10.0,17.55733299255371,0.0,13.15223503112793,-79.56895446777344,-51.378395080566406,-30.210912704467773,2.04939603805542,308.25994181141505,17.55733299255371
run_1775439099_2a20b7d8,1775439371.0664074,6.0,714.0,10.0,17.379974365234375,0.0,13.052472114562988,-79.52264404296875,-50.85676193237305,-30.425539016723633,1.9791830778121948,302.063508936204,17.379974365234375
run_1775439099_2a20b7d8,1775439373.567388,6.0,714.0,10.0,17.202613830566406,0.0,12.753189086914062,-78.86375427246094,-50.33513259887695,-30.56719207763672,1.9389009475708008,295.9299226035946,17.202613830566406
run_1775439099_2a20b7d8,1775439376.0634174,6.0,714.0,10.0,17.025249481201172,0.0,12.653407096862793,-78.81268310546875,-49.552677154541016,-30.7774600982666,2.1261978149414062,289.8591198971408,17.025249481201172
run_1775439099_2a20b7d8,1775439378.5581052,6.0,714.0,10.0,16.803573608398438,0.0,12.404019355773926,-78.35296630859375,-49.42227554321289,-30.91608238220215,2.0135605335235596,282.3600860128645,16.803573608398438
run_1775439099_2a20b7d8,1775439381.063353,6.0,714.0,10.0,16.626277923583984,0.0,12.204562187194824,-77.91275024414062,-48.640079498291016,-31.122007369995117,2.072183609008789,276.43311759225617,16.626277923583984
